date,closeprofit,positionprofit,dynbalance,fee
20170512,184080.00000005524,-17879.999999999836,146120.59000005538,20079.41000000002
20170515,153120.0000000553,0,132993.82000005528,20126.180000000022
20170516,153120.0000000553,-31319.99999999989,101627.19000005539,20172.810000000023
20170517,153120.0000000553,-7319.999999999891,125627.19000005539,20172.810000000023
20170518,153120.0000000553,2400,135347.19000005527,20172.810000000023
20170519,153120.0000000553,-1800,131147.19000005527,20172.810000000023
20170522,145320.00000005556,0,125100.38000005553,20219.620000000024
20170523,145320.00000005556,0,125100.38000005553,20219.620000000024
20170524,145320.00000005556,0,125100.38000005553,20219.620000000024
20170525,145320.00000005556,0,125100.38000005553,20219.620000000024
20170526,145320.00000005556,0,125100.38000005553,20219.620000000024
20170531,145320.00000005556,-10919.99999999989,114132.08000005565,20267.920000000024
20170601,145320.00000005556,-6719.999999999891,118332.08000005565,20267.920000000024
20170602,145320.00000005556,-11639.999999999782,113412.08000005574,20267.920000000024
20170605,145320.00000005556,-26159.999999999945,98892.08000005559,20267.920000000024
20170606,145320.00000005556,-9359.999999999945,115692.08000005559,20267.920000000024
20170607,145320.00000005556,19680.00000000011,144732.08000005566,20267.920000000024
20170608,145320.00000005556,35760.00000000022,160812.08000005575,20267.920000000024
20170609,145320.00000005556,47040.00000000006,172092.0800000556,20267.920000000024
20170612,145320.00000005556,40680.00000000011,165732.08000005566,20267.920000000024
20170613,145320.00000005556,45600,170652.08000005555,20267.920000000024
20170614,145320.00000005556,19080.00000000011,144132.08000005566,20267.920000000024
20170615,145320.00000005556,14280.00000000011,139332.08000005566,20267.920000000024
20170616,145320.00000005556,-7319.999999999891,117732.08000005565,20267.920000000024
20170619,145320.00000005556,17880.00000000011,142932.08000005566,20267.920000000024
20170620,154800.00000005568,0,134483.56000005564,20316.440000000024
20170621,154800.00000005568,-21359.999999999945,113074.95000005572,20365.050000000025
20170622,154800.00000005568,-22800,111634.95000005566,20365.050000000025
20170623,154800.00000005568,-44759.99999999994,89674.95000005572,20365.050000000025
20170626,80400.00000005595,0,59984.620000055926,20415.380000000026
20170627,80400.00000005595,0,59984.620000055926,20415.380000000026
20170628,80400.00000005595,0,59984.620000055926,20415.380000000026
20170629,80400.00000005595,0,59984.620000055926,20415.380000000026
20170630,80400.00000005595,1440.0000000000546,61374.39000005598,20465.610000000026
20170703,80400.00000005595,-8639.999999999782,51294.39000005614,20465.610000000026
20170704,80400.00000005595,-31919.99999999989,28014.390000056035,20465.610000000026
20170705,80400.00000005595,360.0000000002183,60294.39000005614,20465.610000000026
20170706,63840.00000005628,0,43324.54000005625,20515.460000000025
20170707,63840.00000005628,0,43324.54000005625,20515.460000000025
20170710,63840.00000005628,-839.9999999997817,42434.37000005647,20565.630000000023
20170711,63840.00000005628,15840.000000000327,59114.37000005659,20565.630000000023
20170712,61560.000000056716,0,40944.250000056694,20615.750000000022
20170713,61560.000000056716,0,40944.250000056694,20615.750000000022
20170714,61560.000000056716,0,40944.250000056694,20615.750000000022
20170717,61560.000000056716,-3119.999999999891,37773.95000005681,20666.05000000002
20170718,61560.000000056716,-3239.9999999997817,37653.95000005691,20666.05000000002
20170719,61560.000000056716,-50879.99999999984,-9986.049999943145,20666.05000000002
20170720,61560.000000056716,-61559.99999999967,-20666.049999942978,20666.05000000002
20170721,61560.000000056716,-42839.99999999978,-1946.0499999430867,20666.05000000002
20170724,61560.000000056716,-53039.99999999978,-12146.049999943087,20666.05000000002
20170725,61560.000000056716,-36119.99999999989,4773.950000056804,20666.05000000002
20170726,61560.000000056716,-23639.99999999978,17253.950000056913,20666.05000000002
20170727,61560.000000056716,-27599.999999999727,13293.950000056964,20666.05000000002
20170728,61560.000000056716,-38279.99999999984,2613.950000056855,20666.05000000002
20170731,61560.000000056716,-46559.99999999967,-5666.049999942978,20666.05000000002
20170801,61560.000000056716,-62519.99999999989,-21626.049999943196,20666.05000000002
20170802,-6719.999999942847,0,-27437.919999942867,20717.92000000002
20170803,-6719.999999942847,0,-27437.919999942867,20717.92000000002
20170804,-6719.999999942847,0,-27437.919999942867,20717.92000000002
20170807,-6719.999999942847,0,-27437.919999942867,20717.92000000002
20170808,-6719.999999942847,0,-27437.919999942867,20717.92000000002
20170809,-6719.999999942847,0,-27437.919999942867,20717.92000000002
20170810,-6719.999999942847,-17400,-44888.589999942866,20768.59000000002
20170811,-6719.999999942847,26519.99999999989,-968.5899999429748,20768.59000000002
20170814,-6719.999999942847,-5640.000000000055,-33128.589999942924,20768.59000000002
20170815,-6719.999999942847,-13440.000000000055,-40928.589999942924,20768.59000000002
20170816,-6719.999999942847,-1080.0000000001091,-28568.589999942975,20768.59000000002
20170817,-6719.999999942847,-18600,-46088.589999942866,20768.59000000002
20170818,-6719.999999942847,-19800,-47288.589999942866,20768.59000000002
20170821,-41879.99999994279,0,-62700.0699999428,20820.070000000018
20170822,-41879.99999994279,-11159.999999999945,-73911.31999994276,20871.320000000018
20170823,-41879.99999994279,-16559.999999999945,-79311.31999994276,20871.320000000018
20170824,-41879.99999994279,-6000,-68751.3199999428,20871.320000000018
20170825,-41879.99999994279,-48480.00000000011,-111231.31999994292,20871.320000000018
20170828,-41879.99999994279,-77880.00000000012,-140631.3199999429,20871.320000000018
20170829,-41879.99999994279,-74280.00000000012,-137031.3199999429,20871.320000000018
20170830,-41879.99999994279,-72119.99999999988,-134871.31999994267,20871.320000000018
20170831,-41879.99999994279,-69359.99999999994,-132111.31999994273,20871.320000000018
20170901,-41879.99999994279,-74280.00000000012,-137031.3199999429,20871.320000000018
20170904,-41879.99999994279,-77159.99999999994,-139911.31999994273,20871.320000000018
20170905,-41879.99999994279,-84119.99999999988,-146871.31999994267,20871.320000000018
20170906,-41879.99999994279,-79559.99999999994,-142311.31999994273,20871.320000000018
20170907,-41879.99999994279,-68519.99999999988,-131271.31999994267,20871.320000000018
20170908,-41879.99999994279,-64080.00000000011,-126831.31999994292,20871.320000000018
20170911,-41879.99999994279,-70440.00000000006,-133191.31999994285,20871.320000000018
20170912,-41879.99999994279,-78119.99999999988,-140871.31999994267,20871.320000000018
20170913,-41879.99999994279,-78119.99999999988,-140871.31999994267,20871.320000000018
20170914,-127439.99999994272,0,-148364.53999994273,20924.54000000002
20170915,-127439.99999994272,0,-148364.53999994273,20924.54000000002
20170918,-127439.99999994272,6360.000000000218,-142057.58999994252,20977.59000000002
20170919,-127439.99999994272,-12239.999999999782,-160657.58999994252,20977.59000000002
20170920,-127439.99999994272,720.0000000001637,-147697.58999994257,20977.59000000002
20170921,-127439.99999994272,-4200,-152617.58999994275,20977.59000000002
20170922,-127439.99999994272,-8879.999999999836,-157297.58999994257,20977.59000000002
20170925,-145199.9999999424,0,-166230.2299999424,21030.230000000018
20170926,-145199.9999999424,0,-166230.2299999424,21030.230000000018
20170927,-145199.9999999424,0,-166230.2299999424,21030.230000000018
20170928,-145199.9999999424,0,-166230.2299999424,21030.230000000018
20170929,-145199.9999999424,0,-166230.2299999424,21030.230000000018
20171009,-145199.9999999424,-16079.999999999836,-182364.26999994225,21084.27000000002
20171010,-145199.9999999424,-13559.999999999945,-179844.26999994236,21084.27000000002
20171011,-145199.9999999424,-8040.000000000055,-174324.26999994248,21084.27000000002
20171012,-145199.9999999424,240.00000000005457,-166044.26999994236,21084.27000000002
20171013,-145199.9999999424,10440.000000000055,-155844.26999994236,21084.27000000002
20171016,-145199.9999999424,1440.0000000000546,-164844.26999994236,21084.27000000002
20171017,-145199.9999999424,-2759.9999999999454,-169044.26999994236,21084.27000000002
20171018,-141239.9999999422,360.0000000002183,-162072.63999994198,21192.64000000002
20171019,-141239.9999999422,-4559.999999999945,-166992.63999994216,21192.64000000002
20171020,-141239.9999999422,-11039.999999999782,-173472.63999994198,21192.64000000002
20171023,-141239.9999999422,-4919.999999999891,-167352.6399999421,21192.64000000002
20171024,-141239.9999999422,9240.000000000055,-153192.63999994216,21192.64000000002
20171025,-141239.9999999422,22080.00000000011,-140352.6399999421,21192.64000000002
20171026,-141239.9999999422,38160.00000000022,-124272.63999994201,21192.64000000002
20171027,-141239.9999999422,54960.00000000022,-107472.63999994201,21192.64000000002
20171030,-141239.9999999422,30840.000000000055,-131592.63999994216,21192.64000000002
20171031,-141239.9999999422,38160.00000000022,-124272.63999994201,21192.64000000002
20171101,-141239.9999999422,30840.000000000055,-131592.63999994216,21192.64000000002
20171102,-141239.9999999422,34320.00000000016,-128112.63999994207,21192.64000000002
20171103,-141239.9999999422,19920.000000000164,-142512.63999994207,21192.64000000002
20171106,-141239.9999999422,46920.00000000016,-115512.63999994207,21192.64000000002
20171107,-141239.9999999422,71280.00000000012,-91152.6399999421,21192.64000000002
20171108,-141239.9999999422,69840.00000000006,-92592.63999994216,21192.64000000002
20171109,-141239.9999999422,90000,-72432.63999994221,21192.64000000002
20171110,-141239.9999999422,111240.00000000032,-51192.6399999419,21192.64000000002
20171113,-141239.9999999422,118319.99999999988,-44112.63999994234,21192.64000000002
20171114,-141239.9999999422,102480.00000000012,-59952.639999942105,21192.64000000002
20171115,-141239.9999999422,84360.00000000022,-78072.63999994201,21192.64000000002
20171116,-141239.9999999422,106080.00000000012,-56352.639999942105,21192.64000000002
20171117,-141239.9999999422,112800,-49632.63999994222,21192.64000000002
20171120,-50519.99999994204,0,-71768.95999994206,21248.96000000002
20171121,-50519.99999994204,0,-71768.95999994206,21248.96000000002
20171122,-50519.99999994204,0,-71768.95999994206,21248.96000000002
20171123,-50519.99999994204,0,-71768.95999994206,21248.96000000002
20171124,-50519.99999994204,0,-71768.95999994206,21248.96000000002
20171127,-50519.99999994204,26640.000000000055,-45185.079999942005,21305.08000000002
20171128,-50519.99999994204,15120.000000000164,-56705.079999941896,21305.08000000002
20171129,-50519.99999994204,18359.999999999945,-53465.079999942114,21305.08000000002
20171130,-50519.99999994204,50640.00000000006,-21185.079999942,21305.08000000002
20171201,-50519.99999994204,52559.99999999994,-19265.079999942118,21305.08000000002
20171204,-5399.99999994188,0,-26760.1599999419,21360.16000000002
20171205,-5399.99999994188,6240.000000000055,-20575.449999941848,21415.450000000023
20171206,-5399.99999994188,-11279.999999999836,-38095.44999994174,21415.450000000023
20171207,-5399.99999994188,-34919.99999999989,-61735.44999994179,21415.450000000023
20171208,-5399.99999994188,-5279.999999999836,-32095.44999994174,21415.450000000023
20171211,-5399.99999994188,36360.00000000022,9544.550000058316,21415.450000000023
20171212,-5399.99999994188,2040.0000000000546,-24775.449999941848,21415.450000000023
20171213,-5399.99999994188,23880.00000000011,-2935.449999941793,21415.450000000023
20171214,-5399.99999994188,12240.000000000055,-14575.449999941848,21415.450000000023
20171215,-5399.99999994188,-17879.999999999836,-44695.44999994174,21415.450000000023
20171218,-5399.99999994188,-13199.999999999727,-40015.44999994163,21415.450000000023
20171219,-5399.99999994188,22320.000000000164,-4495.4499999417385,21415.450000000023
20171220,-5399.99999994188,13320.000000000164,-13495.449999941738,21415.450000000023
20171221,-5399.99999994188,45120.00000000016,18304.550000058258,21415.450000000023
20171222,-5399.99999994188,37440.00000000006,10624.550000058156,21415.450000000023
20171225,-5399.99999994188,25440.000000000055,-1375.4499999418476,21415.450000000023
20171226,-5399.99999994188,37200.00000000028,10384.550000058374,21415.450000000023
20171227,-5399.99999994188,-9239.999999999782,-36055.44999994169,21415.450000000023
20171228,-5399.99999994188,13920.000000000164,-12895.449999941738,21415.450000000023
20171229,-5399.99999994188,19800.000000000273,-7015.449999941629,21415.450000000023
20180102,-5399.99999994188,58320.00000000016,31504.550000058258,21415.450000000023
20180103,-5399.99999994188,68880.00000000038,42064.55000005847,21415.450000000023
20180104,-5399.99999994188,77400.00000000028,50584.55000005837,21415.450000000023
20180105,-5399.99999994188,84840.00000000006,58024.55000005815,21415.450000000023
20180108,-5399.99999994188,94200.00000000028,67384.55000005837,21415.450000000023
20180109,-5399.99999994188,114359.99999999994,87544.55000005804,21415.450000000023
20180110,-5399.99999994188,123240.00000000006,96424.55000005815,21415.450000000023
20180111,-5399.99999994188,120959.99999999994,94144.55000005804,21415.450000000023
20180112,-5399.99999994188,133320.00000000017,106504.55000005827,21415.450000000023
20180115,-5399.99999994188,129959.99999999994,103144.55000005804,21415.450000000023
20180116,-5399.99999994188,157440.00000000006,130624.55000005815,21415.450000000023
20180117,-5399.99999994188,146280.00000000038,119464.55000005847,21415.450000000023
20180118,-5399.99999994188,163920.00000000017,137104.55000005828,21415.450000000023
20180119,168960.00000005862,0,147485.2500000586,21474.750000000022
20180122,168960.00000005862,0,147485.2500000586,21474.750000000022
20180123,168960.00000005862,0,147485.2500000586,21474.750000000022
20180124,168960.00000005862,0,147485.2500000586,21474.750000000022
20180125,168960.00000005862,0,147485.2500000586,21474.750000000022
20180126,168960.00000005862,0,147485.2500000586,21474.750000000022
20180129,168960.00000005862,0,147485.2500000586,21474.750000000022
20180130,168960.00000005862,0,147485.2500000586,21474.750000000022
20180131,168960.00000005862,0,147485.2500000586,21474.750000000022
20180201,168960.00000005862,0,147485.2500000586,21474.750000000022
20180202,168960.00000005862,-38159.99999999967,109267.20000005892,21532.80000000002
20180205,168960.00000005862,-34319.99999999989,113107.20000005871,21532.80000000002
20180206,168960.00000005862,52200,199627.2000000586,21532.80000000002
20180207,168960.00000005862,110280.00000000012,257707.2000000587,21532.80000000002
20180208,168960.00000005862,126000,273427.20000005857,21532.80000000002
20180209,168960.00000005862,259320.00000000017,406747.20000005874,21532.80000000002
20180212,168960.00000005862,211080.00000000012,358507.2000000587,21532.80000000002
20180213,344760.0000000589,0,323173.1900000589,21586.81000000002
20180214,344760.0000000589,0,323173.1900000589,21586.81000000002
20180222,344760.0000000589,0,323173.1900000589,21586.81000000002
20180223,344760.0000000589,-11279.999999999836,311837.5600000591,21642.44000000002
20180226,344760.0000000589,-46439.99999999978,276677.56000005914,21642.44000000002
20180227,344760.0000000589,-6719.999999999891,316397.560000059,21642.44000000002
20180228,344760.0000000589,17280.00000000011,340397.560000059,21642.44000000002
20180301,344760.0000000589,-2519.999999999891,320597.560000059,21642.44000000002
20180302,344760.0000000589,12480.00000000011,335597.560000059,21642.44000000002
20180305,344760.0000000589,23280.00000000011,346397.560000059,21642.44000000002
20180306,344760.0000000589,-19919.99999999989,303197.560000059,21642.44000000002
20180307,344760.0000000589,12840.000000000055,335957.56000005896,21642.44000000002
20180308,344760.0000000589,-20639.99999999978,302477.56000005914,21642.44000000002
20180309,344760.0000000589,-43680.00000000011,279437.5600000588,21642.44000000002
20180312,344760.0000000589,-53159.99999999967,269957.56000005925,21642.44000000002
20180313,344760.0000000589,-26639.99999999978,296477.56000005914,21642.44000000002
20180314,313440.000000059,0,291741.210000059,21698.79000000002
20180315,313440.000000059,18600.000000000273,310285.0900000593,21754.910000000018
20180316,303600.00000005926,0,281789.2000000592,21810.800000000017
20180319,303600.00000005926,0,281789.2000000592,21810.800000000017
20180320,303600.00000005926,0,281789.2000000592,21810.800000000017
20180321,303600.00000005926,0,281789.2000000592,21810.800000000017
20180322,303600.00000005926,0,281789.2000000592,21810.800000000017
20180323,303600.00000005926,20040.000000000055,301776.0700000593,21863.93000000002
20180326,303600.00000005926,-2519.999999999891,279216.0700000594,21863.93000000002
20180327,303600.00000005926,-28919.99999999989,252816.07000005935,21863.93000000002
20180328,303600.00000005926,24360.00000000022,306096.0700000595,21863.93000000002
20180329,303600.00000005926,-21959.999999999945,259776.0700000593,21863.93000000002
20180330,303600.00000005926,-20639.99999999978,261096.07000005947,21863.93000000002
20180402,272160.0000000595,0,250242.22000005946,21917.780000000017
20180403,272160.0000000595,0,250242.22000005946,21917.780000000017
20180404,272160.0000000595,0,250242.22000005946,21917.780000000017
20180409,272160.0000000595,0,250242.22000005946,21917.780000000017
20180410,272160.0000000595,0,250242.22000005946,21917.780000000017
20180411,272160.0000000595,0,250242.22000005946,21917.780000000017
20180412,272160.0000000595,0,250242.22000005946,21917.780000000017
20180413,272160.0000000595,0,250242.22000005946,21917.780000000017
20180416,272160.0000000595,0,250242.22000005946,21917.780000000017
20180417,272160.0000000595,0,250242.22000005946,21917.780000000017
20180418,272160.0000000595,0,250242.22000005946,21917.780000000017
20180419,272160.0000000595,0,250242.22000005946,21917.780000000017
20180420,272160.0000000595,0,250242.22000005946,21917.780000000017
20180423,272160.0000000595,-8159.999999999945,242030.31000005954,21969.690000000017
20180424,272160.0000000595,44280.00000000011,294470.3100000596,21969.690000000017
20180425,272160.0000000595,33840.00000000006,284030.31000005954,21969.690000000017
20180426,301080.00000005966,37559.99999999994,316565.3200000596,22074.68000000002
20180427,301080.00000005966,31200,310205.32000005967,22074.68000000002
20180502,301080.00000005966,23519.99999999989,302525.32000005955,22074.68000000002
20180503,301080.00000005966,7200,286205.32000005967,22074.68000000002
20180504,301080.00000005966,20759.999999999945,299765.3200000596,22074.68000000002
20180507,301080.00000005966,-17519.99999999989,261485.32000005976,22074.68000000002
20180508,272520.0000000597,0,250392.2500000597,22127.75000000002
20180509,272520.0000000597,0,250392.2500000597,22127.75000000002
20180510,272520.0000000597,0,250392.2500000597,22127.75000000002
20180511,272520.0000000597,-599.9999999997272,249738.77000006,22181.230000000018
20180514,247920.00000005998,0,225684.73000005996,22235.27000000002
20180515,242160.0000000603,0,219816.72000006028,22343.280000000017
20180516,242160.0000000603,0,219816.72000006028,22343.280000000017
20180517,242160.0000000603,0,219816.72000006028,22343.280000000017
20180518,242160.0000000603,0,219816.72000006028,22343.280000000017
20180521,242160.0000000603,0,219816.72000006028,22343.280000000017
20180522,242160.0000000603,0,219816.72000006028,22343.280000000017
20180523,242160.0000000603,0,219816.72000006028,22343.280000000017
20180524,242160.0000000603,0,219816.72000006028,22343.280000000017
20180525,242160.0000000603,0,219816.72000006028,22343.280000000017
20180528,242160.0000000603,0,219816.72000006028,22343.280000000017
20180529,242160.0000000603,0,219816.72000006028,22343.280000000017
20180530,242160.0000000603,0,219816.72000006028,22343.280000000017
20180531,242160.0000000603,0,219816.72000006028,22343.280000000017
20180601,242160.0000000603,0,219816.72000006028,22343.280000000017
20180604,242160.0000000603,0,219816.72000006028,22343.280000000017
20180605,242160.0000000603,0,219816.72000006028,22343.280000000017
20180606,242160.0000000603,0,219816.72000006028,22343.280000000017
20180607,242160.0000000603,-15480.00000000011,204283.69000006016,22396.310000000016
20180608,242160.0000000603,-49200,170563.69000006028,22396.310000000016
20180611,242160.0000000603,-41759.99999999994,178003.69000006033,22396.310000000016
20180612,242160.0000000603,-15000,204763.69000006028,22396.310000000016
20180613,242160.0000000603,-38759.99999999994,181003.69000006033,22396.310000000016
20180614,242160.0000000603,-44640.00000000006,175123.69000006022,22396.310000000016
20180615,242160.0000000603,-72600,147163.69000006028,22396.310000000016
20180619,63960.0000000603,0,41514.76000006028,22445.240000000016
20180620,63960.0000000603,0,41514.76000006028,22445.240000000016
20180621,63960.0000000603,0,41514.76000006028,22445.240000000016
20180622,63960.0000000603,0,41514.76000006028,22445.240000000016
20180625,63960.0000000603,0,41514.76000006028,22445.240000000016
20180626,63960.0000000603,0,41514.76000006028,22445.240000000016
20180627,63960.0000000603,0,41514.76000006028,22445.240000000016
20180628,63960.0000000603,-25200,16267.530000060287,22492.470000000016
20180629,63960.0000000603,33000,74467.53000006029,22492.470000000016
20180702,63960.0000000603,-41759.99999999994,-292.4699999396544,22492.470000000016
20180703,63960.0000000603,-34439.99999999978,7027.530000060506,22492.470000000016
20180704,63960.0000000603,-54959.99999999994,-13492.469999939654,22492.470000000016
20180705,63960.0000000603,-71279.99999999984,-29812.469999939553,22492.470000000016
20180706,63960.0000000603,-56400,-14932.469999939713,22492.470000000016
20180709,63960.0000000603,10560.000000000218,52027.530000060506,22492.470000000016
20180710,63960.0000000603,14160.000000000218,55627.530000060506,22492.470000000016
20180711,63960.0000000603,-25679.999999999836,15787.530000060447,22492.470000000016
20180712,63960.0000000603,31800,73267.53000006029,22492.470000000016
20180713,63960.0000000603,32640.000000000055,74107.53000006035,22492.470000000016
20180716,112440.00000006042,12720.000000000164,102571.16000006057,22588.840000000015
20180717,112440.00000006042,22920.000000000164,112771.16000006058,22588.840000000015
20180718,112440.00000006042,33720.00000000016,123571.16000006058,22588.840000000015
20180719,112440.00000006042,29040.000000000055,118891.16000006047,22588.840000000015
20180720,112440.00000006042,-1319.9999999998909,88531.16000006052,22588.840000000015
20180723,112440.00000006042,-17399.999999999727,72451.16000006068,22588.840000000015
20180724,112440.00000006042,-56399.99999999972,33451.160000060685,22588.840000000015
20180725,112440.00000006042,-52799.99999999972,37051.160000060685,22588.840000000015
20180726,112440.00000006042,-26879.999999999836,62971.16000006057,22588.840000000015
20180727,112440.00000006042,-23879.999999999836,65971.16000006057,22588.840000000015
20180730,75840.0000000607,0,53202.29000006068,22637.710000000014
20180731,75840.0000000607,-9600,43553.60000006069,22686.400000000012
20180801,75840.0000000607,-63240.00000000006,-10086.399999939375,22686.400000000012
20180802,75840.0000000607,-110159.99999999994,-57006.399999939254,22686.400000000012
20180803,75840.0000000607,-147000,-93846.39999993931,22686.400000000012
20180806,75840.0000000607,-161279.99999999983,-108126.39999993914,22686.400000000012
20180807,75840.0000000607,-101879.99999999984,-48726.39999993915,22686.400000000012
20180808,75840.0000000607,-134279.99999999983,-81126.39999993914,22686.400000000012
20180809,75840.0000000607,-85559.99999999994,-32406.399999939258,22686.400000000012
20180810,75840.0000000607,-78959.99999999994,-25806.399999939258,22686.400000000012
20180813,75840.0000000607,-87840.00000000006,-34686.39999993937,22686.400000000012
20180814,75840.0000000607,-95400,-42246.39999993931,22686.400000000012
20180815,75840.0000000607,-163919.99999999988,-110766.3999999392,22686.400000000012
20180816,75840.0000000607,-167759.99999999994,-114606.39999993925,22686.400000000012
20180817,75840.0000000607,-195840.00000000006,-142686.39999993937,22686.400000000012
20180820,75840.0000000607,-166559.99999999994,-113406.39999993925,22686.400000000012
20180821,75840.0000000607,-136559.99999999994,-83406.39999993925,22686.400000000012
20180822,75840.0000000607,-137040.00000000006,-83886.39999993937,22686.400000000012
20180823,-64439.99999993913,0,-87171.86999993914,22731.870000000014
20180824,-64439.99999993913,0,-87171.86999993914,22731.870000000014
20180827,-64439.99999993913,0,-87171.86999993914,22731.870000000014
20180828,-64439.99999993913,0,-87171.86999993914,22731.870000000014
20180829,-64439.99999993913,0,-87171.86999993914,22731.870000000014
20180830,-64439.99999993913,-27719.99999999989,-114938.63999993904,22778.640000000014
20180831,-64439.99999993913,-40800,-128018.63999993914,22778.640000000014
20180903,-64439.99999993913,-47279.99999999984,-134498.63999993898,22778.640000000014
20180904,-64439.99999993913,-19200,-106418.63999993914,22778.640000000014
20180905,-64439.99999993913,-66839.99999999978,-154058.63999993893,22778.640000000014
20180906,-64439.99999993913,-84359.99999999994,-171578.63999993907,22778.640000000014
20180907,-64439.99999993913,-69600,-156818.63999993913,22778.640000000014
20180910,-64439.99999993913,-97319.99999999988,-184538.639999939,22778.640000000014
20180911,-164759.999999939,0,-187583.099999939,22823.100000000013
20180912,-164759.999999939,0,-187583.099999939,22823.100000000013
20180913,-164759.999999939,0,-187583.099999939,22823.100000000013
20180914,-164759.999999939,0,-187583.099999939,22823.100000000013
20180917,-164759.999999939,0,-187583.099999939,22823.100000000013
20180918,-164759.999999939,36240.00000000006,-151387.43999993894,22867.440000000013
20180919,-164759.999999939,58800,-128827.43999993902,22867.440000000013
20180920,-164759.999999939,61200,-126427.43999993902,22867.440000000013
20180921,-164759.999999939,129119.99999999988,-58507.43999993913,22867.440000000013
20180925,-164759.999999939,105719.99999999988,-81907.43999993913,22867.440000000013
20180926,-164759.999999939,125519.99999999988,-62107.43999993913,22867.440000000013
20180927,-164759.999999939,121680.00000000012,-65947.4399999389,22867.440000000013
20180928,-164759.999999939,141480.00000000012,-46147.4399999389,22867.440000000013
20181008,-164759.999999939,45480.00000000011,-142147.43999993888,22867.440000000013
20181009,-164759.999999939,44400,-143227.439999939,22867.440000000013
20181010,-164759.999999939,45600,-142027.439999939,22867.440000000013
20181011,-164759.999999939,-63719.99999999989,-251347.43999993888,22867.440000000013
20181012,-164759.999999939,-26400,-214027.439999939,22867.440000000013
20181015,-164759.999999939,-54359.99999999994,-241987.43999993894,22867.440000000013
20181016,-164759.999999939,-61680.00000000011,-249307.43999993912,22867.440000000013
20181017,-164759.999999939,-55200,-242827.439999939,22867.440000000013
20181018,-164759.999999939,-99000,-286627.439999939,22867.440000000013
20181019,-164759.999999939,-50640.00000000006,-238267.43999993906,22867.440000000013
20181022,-164759.999999939,45240.00000000006,-142387.43999993894,22867.440000000013
20181023,-164759.999999939,-19680.00000000011,-207307.43999993912,22867.440000000013
20181024,-164759.999999939,-16080.00000000011,-203707.43999993912,22867.440000000013
20181025,-164759.999999939,-5640.000000000055,-193267.43999993906,22867.440000000013
20181026,-164759.999999939,-28319.99999999989,-215947.43999993888,22867.440000000013
20181029,-213119.99999993894,0,-236030.66999993895,22910.670000000013
20181030,-213119.99999993894,0,-236030.66999993895,22910.670000000013
20181031,-213119.99999993894,0,-236030.66999993895,22910.670000000013
20181101,-213119.99999993894,0,-236030.66999993895,22910.670000000013
20181102,-213119.99999993894,0,-236030.66999993895,22910.670000000013
20181105,-213119.99999993894,0,-236030.66999993895,22910.670000000013
20181106,-213119.99999993894,0,-236030.66999993895,22910.670000000013
20181107,-213119.99999993894,0,-236030.66999993895,22910.670000000013
20181108,-213119.99999993894,0,-236030.66999993895,22910.670000000013
20181109,-213119.99999993894,0,-236030.66999993895,22910.670000000013
20181112,-213119.99999993894,0,-236030.66999993895,22910.670000000013
20181113,-213119.99999993894,0,-236030.66999993895,22910.670000000013
20181114,-213119.99999993894,0,-236030.66999993895,22910.670000000013
20181115,-213119.99999993894,0,-236030.66999993895,22910.670000000013
20181116,-213119.99999993894,0,-236030.66999993895,22910.670000000013
20181119,-213119.99999993894,0,-236030.66999993895,22910.670000000013
20181120,-213119.99999993894,0,-236030.66999993895,22910.670000000013
20181121,-213119.99999993894,0,-236030.66999993895,22910.670000000013
20181122,-213119.99999993894,-2159.9999999999454,-238235.0499999389,22955.050000000014
20181123,-213119.99999993894,-47640.00000000006,-283715.049999939,22955.050000000014
20181126,-213119.99999993894,-51119.99999999989,-287195.0499999388,22955.050000000014
20181127,-213119.99999993894,-53400,-289475.0499999389,22955.050000000014
20181128,-213119.99999993894,-26519.99999999989,-262595.0499999388,22955.050000000014
20181129,-213119.99999993894,-46200,-282275.0499999389,22955.050000000014
20181130,-213119.99999993894,-28559.999999999945,-264635.04999993887,22955.050000000014
20181203,-213119.99999993894,26159.999999999945,-209915.04999993902,22955.050000000014
20181204,-190439.99999993882,0,-213439.94999993884,22999.950000000015
20181205,-190439.99999993882,0,-213439.94999993884,22999.950000000015
20181206,-190439.99999993882,0,-213439.94999993884,22999.950000000015
20181207,-190439.99999993882,0,-213439.94999993884,22999.950000000015
20181210,-190439.99999993882,-13079.999999999836,-226563.69999993866,23043.700000000015
20181211,-190439.99999993882,-3479.9999999998363,-216963.69999993866,23043.700000000015
20181212,-190439.99999993882,1200.0000000002728,-212283.69999993857,23043.700000000015
20181213,-190439.99999993882,31440.000000000327,-182043.69999993852,23043.700000000015
20181214,-190439.99999993882,-599.9999999997272,-214083.69999993857,23043.700000000015
20181217,-190439.99999993882,-1559.9999999996726,-215043.69999993852,23043.700000000015
20181218,-190439.99999993882,-25199.999999999727,-238683.69999993857,23043.700000000015
20181219,-190439.99999993882,-47159.99999999967,-260643.69999993852,23043.700000000015
20181220,-190439.99999993882,-58319.99999999989,-271803.6999999387,23043.700000000015
20181221,-190439.99999993882,-81719.99999999988,-295203.6999999387,23043.700000000015
20181224,-190439.99999993882,-80039.99999999978,-293523.6999999386,23043.700000000015
20181225,-295799.99999993853,9120.000000000164,-309806.4699999384,23126.470000000016
20181226,-295799.99999993853,1320.0000000001637,-317606.4699999384,23126.470000000016
