code,time,direct,action,price,qty,tag,fee,barno
CFFEX.IF.HOT,202104211305,SHORT,CLOSE,5078.8,1,DT_EnterLong,35.04,61896
CFFEX.IF.HOT,202104211305,LONG,OPEN,5078.8,1,DT_EnterLong,35.04,61896
CFFEX.IF.HOT,202104221005,LONG,CLOSE,5049.2,1,DT_EnterShort,34.84,61926
CFFEX.IF.HOT,202104221005,SHORT,OPEN,5049.2,1,DT_EnterShort,34.84,61926
CFFEX.IF.HOT,202104230950,SHORT,CLOSE,5087,1,DT_EnterLong,35.1,61971
CFFEX.IF.HOT,202104230950,LONG,OPEN,5087,1,DT_EnterLong,35.1,61971
CFFEX.IF.HOT,202104261345,LONG,CLOSE,5094.6,1,DT_EnterShort,35.15,62048
CFFEX.IF.HOT,202104261345,SHORT,OPEN,5094.6,1,DT_EnterShort,35.15,62048
CFFEX.IF.HOT,202104271410,SHORT,CLOSE,5061,1,DT_EnterLong,34.92,62101
CFFEX.IF.HOT,202104271410,LONG,OPEN,5061,1,DT_EnterLong,34.92,62101
CFFEX.IF.HOT,202104301040,LONG,CLOSE,5126.2,1,DT_EnterShort,35.37,62221
CFFEX.IF.HOT,202104301040,SHORT,OPEN,5126.2,1,DT_EnterShort,35.37,62221
CFFEX.IF.HOT,202104301120,SHORT,CLOSE,5144.2,1,DT_EnterLong,35.49,62229
CFFEX.IF.HOT,202104301120,LONG,OPEN,5144.2,1,DT_EnterLong,35.49,62229
CFFEX.IF.HOT,202104301325,LONG,CLOSE,5089.4,1,DT_EnterShort,35.12,62236
CFFEX.IF.HOT,202104301325,SHORT,OPEN,5089.4,1,DT_EnterShort,35.12,62236
CFFEX.IF.HOT,202105071025,SHORT,CLOSE,5072,1,DT_EnterLong,35,62314
CFFEX.IF.HOT,202105071025,LONG,OPEN,5072,1,DT_EnterLong,35,62314
CFFEX.IF.HOT,202105071330,LONG,CLOSE,5047.2,1,DT_EnterShort,34.83,62333
CFFEX.IF.HOT,202105071330,SHORT,OPEN,5047.2,1,DT_EnterShort,34.83,62333
CFFEX.IF.HOT,202105111305,SHORT,CLOSE,4966,1,DT_EnterLong,34.27,62424
CFFEX.IF.HOT,202105111305,LONG,OPEN,4966,1,DT_EnterLong,34.27,62424
CFFEX.IF.HOT,202105121320,LONG,CLOSE,4997,1,DT_EnterShort,34.48,62475
CFFEX.IF.HOT,202105121320,SHORT,OPEN,4997,1,DT_EnterShort,34.48,62475
CFFEX.IF.HOT,202105121415,SHORT,CLOSE,5016.4,1,DT_EnterLong,34.61,62486
CFFEX.IF.HOT,202105121415,LONG,OPEN,5016.4,1,DT_EnterLong,34.61,62486
CFFEX.IF.HOT,202105131010,LONG,CLOSE,4970.4,1,DT_EnterShort,34.3,62503
CFFEX.IF.HOT,202105131010,SHORT,OPEN,4970.4,1,DT_EnterShort,34.3,62503
CFFEX.IF.HOT,202105141055,SHORT,CLOSE,5026.8,1,DT_EnterLong,34.68,62560
CFFEX.IF.HOT,202105141055,LONG,OPEN,5026.8,1,DT_EnterLong,34.68,62560
CFFEX.IF.HOT,202105181025,LONG,CLOSE,5151,1,DT_EnterShort,35.54,62650
CFFEX.IF.HOT,202105181025,SHORT,OPEN,5151,1,DT_EnterShort,35.54,62650
CFFEX.IF.HOT,202105190935,SHORT,CLOSE,5145,1,DT_EnterLong,35.5,62688
CFFEX.IF.HOT,202105190935,LONG,OPEN,5145,1,DT_EnterLong,35.5,62688
CFFEX.IF.HOT,202105190945,LONG,CLOSE,5128,1,DT_EnterShort,35.38,62690
CFFEX.IF.HOT,202105190945,SHORT,OPEN,5128,1,DT_EnterShort,35.38,62690
CFFEX.IF.HOT,202105191050,SHORT,CLOSE,5160.4,1,DT_EnterLong,35.61,62703
CFFEX.IF.HOT,202105191050,LONG,OPEN,5160.4,1,DT_EnterLong,35.61,62703
CFFEX.IF.HOT,202105191335,LONG,CLOSE,5150.6,1,DT_EnterShort,35.54,62718
CFFEX.IF.HOT,202105191335,SHORT,OPEN,5150.6,1,DT_EnterShort,35.54,62718
CFFEX.IF.HOT,202105200940,SHORT,CLOSE,5167.2,1,DT_EnterLong,35.65,62737
CFFEX.IF.HOT,202105200940,LONG,OPEN,5167.2,1,DT_EnterLong,35.65,62737
CFFEX.IF.HOT,202105201050,LONG,CLOSE,5156.6,1,DT_EnterShort,35.58,62751
CFFEX.IF.HOT,202105201050,SHORT,OPEN,5156.6,1,DT_EnterShort,35.58,62751
CFFEX.IF.HOT,202105201305,SHORT,CLOSE,5156.6,1,DT_EnterLong,35.58,62760
CFFEX.IF.HOT,202105201305,LONG,OPEN,5156.6,1,DT_EnterLong,35.58,62760
CFFEX.IF.HOT,202105211030,LONG,CLOSE,5121,1,DT_EnterShort,35.33,62795
CFFEX.IF.HOT,202105211030,SHORT,OPEN,5121,1,DT_EnterShort,35.33,62795
CFFEX.IF.HOT,202105241315,SHORT,CLOSE,5125,1,DT_EnterLong,35.36,62858
CFFEX.IF.HOT,202105241315,LONG,OPEN,5125,1,DT_EnterLong,35.36,62858
CFFEX.IF.HOT,202105270940,LONG,CLOSE,5302.6,1,DT_EnterShort,36.59,62977
CFFEX.IF.HOT,202105270940,SHORT,OPEN,5302.6,1,DT_EnterShort,36.59,62977
CFFEX.IF.HOT,202105271055,SHORT,CLOSE,5338.8,1,DT_EnterLong,36.84,62992
CFFEX.IF.HOT,202105271055,LONG,OPEN,5338.8,1,DT_EnterLong,36.84,62992
CFFEX.IF.HOT,202105271345,LONG,CLOSE,5317,1,DT_EnterShort,36.69,63008
CFFEX.IF.HOT,202105271345,SHORT,OPEN,5317,1,DT_EnterShort,36.69,63008
CFFEX.IF.HOT,202105271420,SHORT,CLOSE,5331.8,1,DT_EnterLong,36.79,63015
CFFEX.IF.HOT,202105271420,LONG,OPEN,5331.8,1,DT_EnterLong,36.79,63015
CFFEX.IF.HOT,202105281100,LONG,CLOSE,5318.8,1,DT_EnterShort,36.7,63041
CFFEX.IF.HOT,202105281100,SHORT,OPEN,5318.8,1,DT_EnterShort,36.7,63041
CFFEX.IF.HOT,202105281320,SHORT,CLOSE,5349.6,1,DT_EnterLong,36.91,63051
CFFEX.IF.HOT,202105281320,LONG,OPEN,5349.6,1,DT_EnterLong,36.91,63051
CFFEX.IF.HOT,202105281405,LONG,CLOSE,5291.2,1,DT_EnterShort,36.51,63060
CFFEX.IF.HOT,202105281405,SHORT,OPEN,5291.2,1,DT_EnterShort,36.51,63060
CFFEX.IF.HOT,202105311420,SHORT,CLOSE,5310.2,1,DT_EnterLong,36.64,63111
CFFEX.IF.HOT,202105311420,LONG,OPEN,5310.2,1,DT_EnterLong,36.64,63111
CFFEX.IF.HOT,202106011035,LONG,CLOSE,5259.4,1,DT_EnterShort,36.29,63132
CFFEX.IF.HOT,202106011035,SHORT,OPEN,5259.4,1,DT_EnterShort,36.29,63132
CFFEX.IF.HOT,202106011315,SHORT,CLOSE,5307.2,1,DT_EnterLong,36.62,63146
CFFEX.IF.HOT,202106011315,LONG,OPEN,5307.2,1,DT_EnterLong,36.62,63146
CFFEX.IF.HOT,202106021020,LONG,CLOSE,5298.6,1,DT_EnterShort,36.56,63177
CFFEX.IF.HOT,202106021020,SHORT,OPEN,5298.6,1,DT_EnterShort,36.56,63177
CFFEX.IF.HOT,202106031020,SHORT,CLOSE,5293.8,1,DT_EnterLong,36.53,63225
CFFEX.IF.HOT,202106031020,LONG,OPEN,5293.8,1,DT_EnterLong,36.53,63225
CFFEX.IF.HOT,202106031055,LONG,CLOSE,5274.2,1,DT_EnterShort,36.39,63232
CFFEX.IF.HOT,202106031055,SHORT,OPEN,5274.2,1,DT_EnterShort,36.39,63232
CFFEX.IF.HOT,202106031120,SHORT,CLOSE,5294.2,1,DT_EnterLong,36.53,63237
CFFEX.IF.HOT,202106031120,LONG,OPEN,5294.2,1,DT_EnterLong,36.53,63237
CFFEX.IF.HOT,202106031410,LONG,CLOSE,5263.2,1,DT_EnterShort,36.32,63253
CFFEX.IF.HOT,202106031410,SHORT,OPEN,5263.2,1,DT_EnterShort,36.32,63253
CFFEX.IF.HOT,202106041320,SHORT,CLOSE,5294.2,1,DT_EnterLong,36.53,63291
CFFEX.IF.HOT,202106041320,LONG,OPEN,5294.2,1,DT_EnterLong,36.53,63291
CFFEX.IF.HOT,202106071015,LONG,CLOSE,5243,1,DT_EnterShort,36.18,63320
CFFEX.IF.HOT,202106071015,SHORT,OPEN,5243,1,DT_EnterShort,36.18,63320
CFFEX.IF.HOT,202106071440,SHORT,CLOSE,5255.6,1,DT_EnterLong,36.26,63355
CFFEX.IF.HOT,202106071440,LONG,OPEN,5255.6,1,DT_EnterLong,36.26,63355
CFFEX.IF.HOT,202106081105,LONG,CLOSE,5205,1,DT_EnterShort,35.91,63378
CFFEX.IF.HOT,202106081105,SHORT,OPEN,5205,1,DT_EnterShort,35.91,63378
CFFEX.IF.HOT,202106091105,SHORT,CLOSE,5233,1,DT_EnterLong,36.11,63426
CFFEX.IF.HOT,202106091105,LONG,OPEN,5233,1,DT_EnterLong,36.11,63426
CFFEX.IF.HOT,202106091405,LONG,CLOSE,5212.4,1,DT_EnterShort,35.97,63444
CFFEX.IF.HOT,202106091405,SHORT,OPEN,5212.4,1,DT_EnterShort,35.97,63444
CFFEX.IF.HOT,202106091500,SHORT,CLOSE,5234,1,DT_EnterLong,36.11,63455
CFFEX.IF.HOT,202106091500,LONG,OPEN,5234,1,DT_EnterLong,36.11,63455
CFFEX.IF.HOT,202106110935,LONG,CLOSE,5275.4,1,DT_EnterShort,36.4,63504
CFFEX.IF.HOT,202106110935,SHORT,OPEN,5275.4,1,DT_EnterShort,36.4,63504
CFFEX.IF.HOT,202106171045,SHORT,CLOSE,5096.8,1,DT_EnterLong,35.17,63662
CFFEX.IF.HOT,202106171045,LONG,OPEN,5096.8,1,DT_EnterLong,35.17,63662
CFFEX.IF.HOT,202106171115,LONG,CLOSE,5095.4,1,DT_EnterShort,35.16,63668
CFFEX.IF.HOT,202106171115,SHORT,OPEN,5095.4,1,DT_EnterShort,35.16,63668
CFFEX.IF.HOT,202106171305,SHORT,CLOSE,5097.2,1,DT_EnterLong,35.17,63672
CFFEX.IF.HOT,202106171305,LONG,OPEN,5097.2,1,DT_EnterLong,35.17,63672
CFFEX.IF.HOT,202106171325,LONG,CLOSE,5087.4,1,DT_EnterShort,35.1,63676
CFFEX.IF.HOT,202106171325,SHORT,OPEN,5087.4,1,DT_EnterShort,35.1,63676
CFFEX.IF.HOT,202106171420,SHORT,CLOSE,5102.4,1,DT_EnterLong,35.21,63687
CFFEX.IF.HOT,202106171420,LONG,OPEN,5102.4,1,DT_EnterLong,35.21,63687
CFFEX.IF.HOT,202106180940,LONG,CLOSE,5070.8,1,DT_EnterShort,34.99,63697
CFFEX.IF.HOT,202106180940,SHORT,OPEN,5070.8,1,DT_EnterShort,34.99,63697
CFFEX.IF.HOT,202106181435,SHORT,CLOSE,5083,1,DT_EnterLong,35.07,63738
CFFEX.IF.HOT,202106181435,LONG,OPEN,5083,1,DT_EnterLong,35.07,63738
CFFEX.IF.HOT,202106210950,LONG,CLOSE,5041.6,1,DT_EnterShort,34.79,63747
CFFEX.IF.HOT,202106210950,SHORT,OPEN,5041.6,1,DT_EnterShort,34.79,63747
CFFEX.IF.HOT,202106211030,SHORT,CLOSE,5093.8,1,DT_EnterLong,35.15,63755
CFFEX.IF.HOT,202106211030,LONG,OPEN,5093.8,1,DT_EnterLong,35.15,63755
CFFEX.IF.HOT,202106211130,LONG,CLOSE,5040.2,1,DT_EnterShort,34.78,63767
CFFEX.IF.HOT,202106211130,SHORT,OPEN,5040.2,1,DT_EnterShort,34.78,63767
CFFEX.IF.HOT,202106220940,SHORT,CLOSE,5072.8,1,DT_EnterLong,35,63793
CFFEX.IF.HOT,202106220940,LONG,OPEN,5072.8,1,DT_EnterLong,35,63793
CFFEX.IF.HOT,202106221420,LONG,CLOSE,5057,1,DT_EnterShort,34.89,63831
CFFEX.IF.HOT,202106221420,SHORT,OPEN,5057,1,DT_EnterShort,34.89,63831
CFFEX.IF.HOT,202106221450,SHORT,CLOSE,5086,1,DT_EnterLong,35.09,63837
CFFEX.IF.HOT,202106221450,LONG,OPEN,5086,1,DT_EnterLong,35.09,63837
CFFEX.IF.HOT,202106240955,LONG,CLOSE,5101,1,DT_EnterShort,35.2,63892
CFFEX.IF.HOT,202106240955,SHORT,OPEN,5101,1,DT_EnterShort,35.2,63892
CFFEX.IF.HOT,202106241400,SHORT,CLOSE,5128,1,DT_EnterLong,35.38,63923
CFFEX.IF.HOT,202106241400,LONG,OPEN,5128,1,DT_EnterLong,35.38,63923
CFFEX.IF.HOT,202106281330,LONG,CLOSE,5217,1,DT_EnterShort,36,64013
CFFEX.IF.HOT,202106281330,SHORT,OPEN,5217,1,DT_EnterShort,36,64013
CFFEX.IF.HOT,202106301025,SHORT,CLOSE,5183.6,1,DT_EnterLong,35.77,64090
CFFEX.IF.HOT,202106301025,LONG,OPEN,5183.6,1,DT_EnterLong,35.77,64090
CFFEX.IF.HOT,202107010955,LONG,CLOSE,5160.6,1,DT_EnterShort,35.61,64132
CFFEX.IF.HOT,202107010955,SHORT,OPEN,5160.6,1,DT_EnterShort,35.61,64132
CFFEX.IF.HOT,202107011345,SHORT,CLOSE,5185.2,1,DT_EnterLong,35.78,64160
CFFEX.IF.HOT,202107011345,LONG,OPEN,5185.2,1,DT_EnterLong,35.78,64160
CFFEX.IF.HOT,202107011445,LONG,CLOSE,5142,1,DT_EnterShort,35.48,64172
CFFEX.IF.HOT,202107011445,SHORT,OPEN,5142,1,DT_EnterShort,35.48,64172
CFFEX.IF.HOT,202107060935,SHORT,CLOSE,5066.2,1,DT_EnterLong,34.96,64272
CFFEX.IF.HOT,202107060935,LONG,OPEN,5066.2,1,DT_EnterLong,34.96,64272
CFFEX.IF.HOT,202107061105,LONG,CLOSE,5027.4,1,DT_EnterShort,34.69,64290
CFFEX.IF.HOT,202107061105,SHORT,OPEN,5027.4,1,DT_EnterShort,34.69,64290
CFFEX.IF.HOT,202107070935,SHORT,CLOSE,5040.8,1,DT_EnterLong,34.78,64320
CFFEX.IF.HOT,202107070935,LONG,OPEN,5040.8,1,DT_EnterLong,34.78,64320
CFFEX.IF.HOT,202107081040,LONG,CLOSE,5097.4,1,DT_EnterShort,35.17,64381
CFFEX.IF.HOT,202107081040,SHORT,OPEN,5097.4,1,DT_EnterShort,35.17,64381
CFFEX.IF.HOT,202107091415,SHORT,CLOSE,5061.8,1,DT_EnterLong,34.93,64454
CFFEX.IF.HOT,202107091415,LONG,OPEN,5061.8,1,DT_EnterLong,34.93,64454
CFFEX.IF.HOT,202107131315,LONG,CLOSE,5112.4,1,DT_EnterShort,35.28,64538
CFFEX.IF.HOT,202107131315,SHORT,OPEN,5112.4,1,DT_EnterShort,35.28,64538
CFFEX.IF.HOT,202107131410,SHORT,CLOSE,5136.4,1,DT_EnterLong,35.44,64549
CFFEX.IF.HOT,202107131410,LONG,OPEN,5136.4,1,DT_EnterLong,35.44,64549
CFFEX.IF.HOT,202107140945,LONG,CLOSE,5100.4,1,DT_EnterShort,35.19,64562
CFFEX.IF.HOT,202107140945,SHORT,OPEN,5100.4,1,DT_EnterShort,35.19,64562
CFFEX.IF.HOT,202107151105,SHORT,CLOSE,5117.2,1,DT_EnterLong,35.31,64626
CFFEX.IF.HOT,202107151105,LONG,OPEN,5117.2,1,DT_EnterLong,35.31,64626
CFFEX.IF.HOT,202107161020,LONG,CLOSE,5096.4,1,DT_EnterShort,35.17,64665
CFFEX.IF.HOT,202107161020,SHORT,OPEN,5096.4,1,DT_EnterShort,35.17,64665
CFFEX.IF.HOT,202107191330,SHORT,CLOSE,5072,1,DT_EnterLong,35,64733
CFFEX.IF.HOT,202107191330,LONG,OPEN,5072,1,DT_EnterLong,35,64733
CFFEX.IF.HOT,202107201125,LONG,CLOSE,5074.6,1,DT_EnterShort,35.01,64774
CFFEX.IF.HOT,202107201125,SHORT,OPEN,5074.6,1,DT_EnterShort,35.01,64774
CFFEX.IF.HOT,202107201430,SHORT,CLOSE,5093.4,1,DT_EnterLong,35.14,64793
CFFEX.IF.HOT,202107201430,LONG,OPEN,5093.4,1,DT_EnterLong,35.14,64793
CFFEX.IF.HOT,202107221320,LONG,CLOSE,5121.8,1,DT_EnterShort,35.34,64875
CFFEX.IF.HOT,202107221320,SHORT,OPEN,5121.8,1,DT_EnterShort,35.34,64875
CFFEX.IF.HOT,202107281455,SHORT,CLOSE,4735.8,1,DT_EnterLong,32.68,65086
CFFEX.IF.HOT,202107281455,LONG,OPEN,4735.8,1,DT_EnterLong,32.68,65086
CFFEX.IF.HOT,202107300950,LONG,CLOSE,4757.2,1,DT_EnterShort,32.82,65139
CFFEX.IF.HOT,202107300950,SHORT,OPEN,4757.2,1,DT_EnterShort,32.82,65139
CFFEX.IF.HOT,202107301450,SHORT,CLOSE,4779.2,1,DT_EnterLong,32.98,65181
CFFEX.IF.HOT,202107301450,LONG,OPEN,4779.2,1,DT_EnterLong,32.98,65181
CFFEX.IF.HOT,202108020950,LONG,CLOSE,4756.6,1,DT_EnterShort,32.82,65187
CFFEX.IF.HOT,202108020950,SHORT,OPEN,4756.6,1,DT_EnterShort,32.82,65187
CFFEX.IF.HOT,202108021040,SHORT,CLOSE,4823.8,1,DT_EnterLong,33.28,65197
CFFEX.IF.HOT,202108021040,LONG,OPEN,4823.8,1,DT_EnterLong,33.28,65197
CFFEX.IF.HOT,202108050955,LONG,CLOSE,4917.4,1,DT_EnterShort,33.93,65332
CFFEX.IF.HOT,202108050955,SHORT,OPEN,4917.4,1,DT_EnterShort,33.93,65332
CFFEX.IF.HOT,202108051035,SHORT,CLOSE,4929.4,1,DT_EnterLong,34.01,65340
CFFEX.IF.HOT,202108051035,LONG,OPEN,4929.4,1,DT_EnterLong,34.01,65340
CFFEX.IF.HOT,202108051100,LONG,CLOSE,4908.4,1,DT_EnterShort,33.87,65345
CFFEX.IF.HOT,202108051100,SHORT,OPEN,4908.4,1,DT_EnterShort,33.87,65345
CFFEX.IF.HOT,202108051325,SHORT,CLOSE,4929.2,1,DT_EnterLong,34.01,65356
CFFEX.IF.HOT,202108051325,LONG,OPEN,4929.2,1,DT_EnterLong,34.01,65356
CFFEX.IF.HOT,202108051355,LONG,CLOSE,4910.8,1,DT_EnterShort,33.88,65362
CFFEX.IF.HOT,202108051355,SHORT,OPEN,4910.8,1,DT_EnterShort,33.88,65362
CFFEX.IF.HOT,202108061500,SHORT,CLOSE,4891.2,1,DT_EnterLong,33.75,65423
CFFEX.IF.HOT,202108061500,LONG,OPEN,4891.2,1,DT_EnterLong,33.75,65423
CFFEX.IF.HOT,202108101010,LONG,CLOSE,4918.8,1,DT_EnterShort,33.94,65479
CFFEX.IF.HOT,202108101010,SHORT,OPEN,4918.8,1,DT_EnterShort,33.94,65479
CFFEX.IF.HOT,202108101350,SHORT,CLOSE,4981.2,1,DT_EnterLong,34.37,65505
CFFEX.IF.HOT,202108101350,LONG,OPEN,4981.2,1,DT_EnterLong,34.37,65505
CFFEX.IF.HOT,202108111355,LONG,CLOSE,4978,1,DT_EnterShort,34.35,65554
CFFEX.IF.HOT,202108111355,SHORT,OPEN,4978,1,DT_EnterShort,34.35,65554
CFFEX.IF.HOT,202108161015,SHORT,CLOSE,4918.6,1,DT_EnterLong,33.94,65672
CFFEX.IF.HOT,202108161015,LONG,OPEN,4918.6,1,DT_EnterLong,33.94,65672
CFFEX.IF.HOT,202108161425,LONG,CLOSE,4893.8,1,DT_EnterShort,33.77,65704
CFFEX.IF.HOT,202108161425,SHORT,OPEN,4893.8,1,DT_EnterShort,33.77,65704
CFFEX.IF.HOT,202108170955,SHORT,CLOSE,4924.8,1,DT_EnterLong,33.98,65716
CFFEX.IF.HOT,202108170955,LONG,OPEN,4924.8,1,DT_EnterLong,33.98,65716
CFFEX.IF.HOT,202108171305,LONG,CLOSE,4883.4,1,DT_EnterShort,33.7,65736
CFFEX.IF.HOT,202108171305,SHORT,OPEN,4883.4,1,DT_EnterShort,33.7,65736
CFFEX.IF.HOT,202108181320,SHORT,CLOSE,4878,1,DT_EnterLong,33.66,65787
CFFEX.IF.HOT,202108181320,LONG,OPEN,4878,1,DT_EnterLong,33.66,65787
CFFEX.IF.HOT,202108191035,LONG,CLOSE,4815.6,1,DT_EnterShort,33.23,65820
CFFEX.IF.HOT,202108191035,SHORT,OPEN,4815.6,1,DT_EnterShort,33.23,65820
CFFEX.IF.HOT,202108231010,SHORT,CLOSE,4774.2,1,DT_EnterLong,32.94,65911
CFFEX.IF.HOT,202108231010,LONG,OPEN,4774.2,1,DT_EnterLong,32.94,65911
CFFEX.IF.HOT,202108251040,LONG,CLOSE,4842,1,DT_EnterShort,33.41,66013
CFFEX.IF.HOT,202108251040,SHORT,OPEN,4842,1,DT_EnterShort,33.41,66013
CFFEX.IF.HOT,202108251445,SHORT,CLOSE,4845.2,1,DT_EnterLong,33.43,66044
CFFEX.IF.HOT,202108251445,LONG,OPEN,4845.2,1,DT_EnterLong,33.43,66044
CFFEX.IF.HOT,202108260940,LONG,CLOSE,4817.8,1,DT_EnterShort,33.24,66049
CFFEX.IF.HOT,202108260940,SHORT,OPEN,4817.8,1,DT_EnterShort,33.24,66049
CFFEX.IF.HOT,202108271020,SHORT,CLOSE,4836.6,1,DT_EnterLong,33.37,66105
CFFEX.IF.HOT,202108271020,LONG,OPEN,4836.6,1,DT_EnterLong,33.37,66105
CFFEX.IF.HOT,202108271355,LONG,CLOSE,4800.6,1,DT_EnterShort,33.12,66130
CFFEX.IF.HOT,202108271355,SHORT,OPEN,4800.6,1,DT_EnterShort,33.12,66130
CFFEX.IF.HOT,202108311420,SHORT,CLOSE,4770,1,DT_EnterLong,32.91,66231
CFFEX.IF.HOT,202108311420,LONG,OPEN,4770,1,DT_EnterLong,32.91,66231
CFFEX.IF.HOT,202109021125,LONG,CLOSE,4846.4,1,DT_EnterShort,33.44,66310
CFFEX.IF.HOT,202109021125,SHORT,OPEN,4846.4,1,DT_EnterShort,33.44,66310
CFFEX.IF.HOT,202109021455,SHORT,CLOSE,4858.2,1,DT_EnterLong,33.52,66334
CFFEX.IF.HOT,202109021455,LONG,OPEN,4858.2,1,DT_EnterLong,33.52,66334
CFFEX.IF.HOT,202109030945,LONG,CLOSE,4844.4,1,DT_EnterShort,33.43,66338
CFFEX.IF.HOT,202109030945,SHORT,OPEN,4844.4,1,DT_EnterShort,33.43,66338
CFFEX.IF.HOT,202109031040,SHORT,CLOSE,4858,1,DT_EnterLong,33.52,66349
CFFEX.IF.HOT,202109031040,LONG,OPEN,4858,1,DT_EnterLong,33.52,66349
CFFEX.IF.HOT,202109031335,LONG,CLOSE,4834.6,1,DT_EnterShort,33.36,66366
CFFEX.IF.HOT,202109031335,SHORT,OPEN,4834.6,1,DT_EnterShort,33.36,66366
CFFEX.IF.HOT,202109060955,SHORT,CLOSE,4899.4,1,DT_EnterLong,33.81,66388
CFFEX.IF.HOT,202109060955,LONG,OPEN,4899.4,1,DT_EnterLong,33.81,66388
CFFEX.IF.HOT,202109081325,LONG,CLOSE,4958.8,1,DT_EnterShort,34.22,66508
CFFEX.IF.HOT,202109081325,SHORT,OPEN,4958.8,1,DT_EnterShort,34.22,66508
CFFEX.IF.HOT,202109091445,SHORT,CLOSE,4958.4,1,DT_EnterLong,34.21,66572
CFFEX.IF.HOT,202109091445,LONG,OPEN,4958.4,1,DT_EnterLong,34.21,66572
CFFEX.IF.HOT,202109131025,LONG,CLOSE,4995.8,1,DT_EnterShort,34.47,66634
CFFEX.IF.HOT,202109131025,SHORT,OPEN,4995.8,1,DT_EnterShort,34.47,66634
CFFEX.IF.HOT,202109141100,SHORT,CLOSE,4999.2,1,DT_EnterLong,34.49,66689
CFFEX.IF.HOT,202109141100,LONG,OPEN,4999.2,1,DT_EnterLong,34.49,66689
CFFEX.IF.HOT,202109141320,LONG,CLOSE,4962.8,1,DT_EnterShort,34.24,66699
CFFEX.IF.HOT,202109141320,SHORT,OPEN,4962.8,1,DT_EnterShort,34.24,66699
CFFEX.IF.HOT,202109171310,SHORT,CLOSE,4831.8,1,DT_EnterLong,33.34,66841
CFFEX.IF.HOT,202109171310,LONG,OPEN,4831.8,1,DT_EnterLong,33.34,66841
CFFEX.IF.HOT,202109221005,LONG,CLOSE,4803,1,DT_EnterShort,33.14,66870
CFFEX.IF.HOT,202109221005,SHORT,OPEN,4803,1,DT_EnterShort,33.14,66870
CFFEX.IF.HOT,202109221355,SHORT,CLOSE,4825.6,1,DT_EnterLong,33.3,66898
CFFEX.IF.HOT,202109221355,LONG,OPEN,4825.6,1,DT_EnterLong,33.3,66898
CFFEX.IF.HOT,202109231435,LONG,CLOSE,4832.8,1,DT_EnterShort,33.35,66954
CFFEX.IF.HOT,202109231435,SHORT,OPEN,4832.8,1,DT_EnterShort,33.35,66954
CFFEX.IF.HOT,202109240940,SHORT,CLOSE,4849.6,1,DT_EnterLong,33.46,66961
CFFEX.IF.HOT,202109240940,LONG,OPEN,4849.6,1,DT_EnterLong,33.46,66961
CFFEX.IF.HOT,202109241455,LONG,CLOSE,4847.2,1,DT_EnterShort,33.45,67006
CFFEX.IF.HOT,202109241455,SHORT,OPEN,4847.2,1,DT_EnterShort,33.45,67006
CFFEX.IF.HOT,202109271000,SHORT,CLOSE,4908.4,1,DT_EnterLong,33.87,67013
CFFEX.IF.HOT,202109271000,LONG,OPEN,4908.4,1,DT_EnterLong,33.87,67013
CFFEX.IF.HOT,202109271320,LONG,CLOSE,4864,1,DT_EnterShort,33.56,67035
CFFEX.IF.HOT,202109271320,SHORT,OPEN,4864,1,DT_EnterShort,33.56,67035
CFFEX.IF.HOT,202109271420,SHORT,CLOSE,4875,1,DT_EnterLong,33.64,67047
CFFEX.IF.HOT,202109271420,LONG,OPEN,4875,1,DT_EnterLong,33.64,67047
CFFEX.IF.HOT,202109271440,LONG,CLOSE,4871.2,1,DT_EnterShort,33.61,67051
CFFEX.IF.HOT,202109271440,SHORT,OPEN,4871.2,1,DT_EnterShort,33.61,67051
CFFEX.IF.HOT,202109281045,SHORT,CLOSE,4892.8,1,DT_EnterLong,33.76,67070
CFFEX.IF.HOT,202109281045,LONG,OPEN,4892.8,1,DT_EnterLong,33.76,67070
CFFEX.IF.HOT,202109281440,LONG,CLOSE,4878.6,1,DT_EnterShort,33.66,67099
CFFEX.IF.HOT,202109281440,SHORT,OPEN,4878.6,1,DT_EnterShort,33.66,67099
CFFEX.IF.HOT,202109291400,SHORT,CLOSE,4866.2,1,DT_EnterLong,33.58,67139
CFFEX.IF.HOT,202109291400,LONG,OPEN,4866.2,1,DT_EnterLong,33.58,67139
CFFEX.IF.HOT,202110080950,LONG,CLOSE,4855.2,1,DT_EnterShort,33.5,67203
CFFEX.IF.HOT,202110080950,SHORT,OPEN,4855.2,1,DT_EnterShort,33.5,67203
CFFEX.IF.HOT,202110081035,SHORT,CLOSE,4920.2,1,DT_EnterLong,33.95,67212
CFFEX.IF.HOT,202110081035,LONG,OPEN,4920.2,1,DT_EnterLong,33.95,67212
CFFEX.IF.HOT,202110111435,LONG,CLOSE,4950,1,DT_EnterShort,34.16,67290
CFFEX.IF.HOT,202110111435,SHORT,OPEN,4950,1,DT_EnterShort,34.16,67290
CFFEX.IF.HOT,202110131305,SHORT,CLOSE,4905,1,DT_EnterLong,33.84,67368
CFFEX.IF.HOT,202110131305,LONG,OPEN,4905,1,DT_EnterLong,33.84,67368
CFFEX.IF.HOT,202110141105,LONG,CLOSE,4922.8,1,DT_EnterShort,33.97,67410
CFFEX.IF.HOT,202110141105,SHORT,OPEN,4922.8,1,DT_EnterShort,33.97,67410
