[2024.07.07 10:38:47 - info ] left_close =3542.0000000000005, right_close = 474.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3575, right_close = 472,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3577, right_close = 467.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3565, right_close = 467.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3720, right_close = 476.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3662, right_close = 471.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3654, right_close = 470,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3657.0000000000014, right_close = 472,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3611, right_close = 471,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3582, right_close = 470.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3634, right_close = 473,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3684, right_close = 484,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3682, right_close = 487.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3670, right_close = 483,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3666.0000000000014, right_close = 482,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3688, right_close = 484,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3616, right_close = 474.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3594, right_close = 464.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3571, right_close = 457.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3536.0000000000005, right_close = 458,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3587, right_close = 460,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3554.0000000000005, right_close = 452.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3588, right_close = 455.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3646, right_close = 466,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3637, right_close = 456.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3705, right_close = 465.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3737, right_close = 459.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3692.0000000000014, right_close = 456.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3746, right_close = 468.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3791, right_close = 471.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3808, right_close = 469.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3794, right_close = 466.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3829, right_close = 472,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3854, right_close = 472.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3871, right_close = 472,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3897, right_close = 474,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3756, right_close = 450,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3813, right_close = 454,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3766, right_close = 453.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3766, right_close = 460,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3716, right_close = 463,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3676, right_close = 462,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3695, right_close = 464,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3759, right_close = 468.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3795, right_close = 471,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3757.0000000000014, right_close = 462.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3763, right_close = 465.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3795, right_close = 458.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3780, right_close = 456.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3767, right_close = 458.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3844, right_close = 462,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3881, right_close = 459.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3890, right_close = 464,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3967, right_close = 465.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3951, right_close = 461.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3951, right_close = 466,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3935, right_close = 466,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3951.0000000000014, right_close = 466,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3968, right_close = 469,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3985, right_close = 475.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4030.0000000000014, right_close = 476.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3985, right_close = 476,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4009, right_close = 476,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4017, right_close = 476,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4116, right_close = 491,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4129, right_close = 488.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4169, right_close = 487,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4116, right_close = 474,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4138, right_close = 477.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4188, right_close = 486.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4233, right_close = 506,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4250, right_close = 515.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4222, right_close = 508.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4224, right_close = 515,beta = 2.4366524248183157, c = 2979.7286684386218, mean = 51.59038515951472, up = 1.9579399829833873e-13, down=-51.59038515951432
[2024.07.07 10:38:47 - info ] [20180810.905] 做多价差
[2024.07.07 10:38:47 - info ] left_close =4206, right_close = 507.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4340, right_close = 515.5,beta = 2.513902234238931, c = 2956.0528721382434, mean = 60.41912928404451, up = 2.905330297330187e-14, down=-60.41912928404445
[2024.07.07 10:38:47 - info ] [20180814.905] 做多价差
[2024.07.07 10:38:47 - info ] left_close =4336, right_close = 508,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4356, right_close = 507.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4348, right_close = 495,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4294, right_close = 512,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4385, right_close = 504.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4340, right_close = 494.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4336, right_close = 486,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4278, right_close = 487,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4327, right_close = 491.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4221, right_close = 480.5,beta = 6.746285955052492, c = 1012.9826770406682, mean = 65.4259087449488, up = 1.3073986337985842e-13, down=-65.42590874494854
[2024.07.07 10:38:47 - info ] left_close =4249, right_close = 485.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4163, right_close = 481,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4120, right_close = 485,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4095, right_close = 485,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4083, right_close = 484,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4115, right_close = 488,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4105.000000000001, right_close = 487.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4174, right_close = 502,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4202, right_close = 499,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4231, right_close = 499,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4101, right_close = 493,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4031.0000000000014, right_close = 494.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4074, right_close = 503,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4104, right_close = 502,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4118, right_close = 500.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4188, right_close = 511.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4155, right_close = 505.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4120, right_close = 503,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4052, right_close = 498.5,beta = 5.7477038832151655, c = 1242.5851654119515, mean = 45.24313897523797, up = 2.0463630789890886e-13, down=-45.24313897523756
[2024.07.07 10:38:47 - info ] [20180926.905] 做多价差
[2024.07.07 10:38:47 - info ] left_close =4073, right_close = 502.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3977.0000000000014, right_close = 495.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3975, right_close = 499,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4051, right_close = 514.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4026, right_close = 514,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4068, right_close = 513,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4106, right_close = 517,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4155, right_close = 510.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4127, right_close = 508,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4207, right_close = 527.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4083, right_close = 515.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4077, right_close = 516.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4149.000000000001, right_close = 524,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4134, right_close = 521,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4194.000000000001, right_close = 536.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4194, right_close = 533.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4235.000000000001, right_close = 538.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4167, right_close = 539,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4164, right_close = 537.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4137, right_close = 534,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4057, right_close = 519.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4055, right_close = 507.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =4054, right_close = 518,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3947, right_close = 512,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3962, right_close = 513.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3977, right_close = 520.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3919, right_close = 525,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3848, right_close = 520,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3869, right_close = 510.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3940.0000000000014, right_close = 512,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3881, right_close = 512.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3863, right_close = 519,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3838.0000000000014, right_close = 527,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3717, right_close = 513,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3714, right_close = 523,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3719, right_close = 513,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3598, right_close = 486,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3553, right_close = 468,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3584, right_close = 467.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3319.0000000000005, right_close = 474,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3301, right_close = 456,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3243, right_close = 454.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3322, right_close = 462.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3389, right_close = 474.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3456.0000000000005, right_close = 477,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:47 - info ] left_close =3354, right_close = 466,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
